,Ensembl,Symbol,s22mo_AR_M-s06mo_AR_M_logFC,s22mo_AR_M-s06mo_AR_M_logCPM,s22mo_AR_M-s06mo_AR_M_LR,s22mo_AR_M-s06mo_AR_M_PValue,s22mo_AR_M-s06mo_AR_M_FDR,s22mo_AR_M-s06mo_AR_M_Status,Description
12295,ENSMUSG00000073423,Zfp414,-0.022480400, 2.2397082,  0.015457130286,0.90105660154079925128201011830242350697517395019531250000000000000000000000000000000000,0.9829872313415733975361376906221266835927963256835937500000000000000000000000000000,NS,zinc finger protein 414
4656,ENSMUSG00000027490,E2f1, 0.052963116,-0.5787076,  0.015191791130,0.90190518635461447427559278366970829665660858154296875000000000000000000000000000000000,0.9830056974852289242150504833261948078870773315429687500000000000000000000000000000,NS,E2F transcription factor 1
6413,ENSMUSG00000031755,Bbs2,-0.025858787, 2.1742557,  0.015104091230,0.90218731259920315057598827479523606598377227783203125000000000000000000000000000000000,0.9830056974852289242150504833261948078870773315429687500000000000000000000000000000,NS,Bardet-Biedl syndrome 2 (human)
7558,ENSMUSG00000035649,Zcchc7,-0.015268798, 4.5886120,  0.015112110890,0.90216147926792833455778009010828100144863128662109375000000000000000000000000000000000,0.9830056974852289242150504833261948078870773315429687500000000000000000000000000000,NS,zinc finger, CCHC domain containing 7
7614,ENSMUSG00000035919,Bbs9, 0.023352553, 2.8577503,  0.015212460415,0.90183881475491312063041959845577366650104522705078125000000000000000000000000000000000,0.9830056974852289242150504833261948078870773315429687500000000000000000000000000000,NS,Bardet-Biedl syndrome 9 (human)
7879,ENSMUSG00000037007,Zfp113,-0.024796156, 1.8772584,  0.015243730336,0.90173849017041574072095500014256685972213745117187500000000000000000000000000000000000,0.9830056974852289242150504833261948078870773315429687500000000000000000000000000000,NS,zinc finger protein 113
8010,ENSMUSG00000037475,Thoc2,-0.015022094, 4.4649613,  0.015271966269,0.90164798937084378316342281323159113526344299316406250000000000000000000000000000000000,0.9830056974852289242150504833261948078870773315429687500000000000000000000000000000,NS,THO complex 2
10897,ENSMUSG00000054894,Dmac2l, 0.020607029, 3.2654433,  0.015131847137,0.90209793349837252840472956449957564473152160644531250000000000000000000000000000000000,0.9830056974852289242150504833261948078870773315429687500000000000000000000000000000,NS,distal membrane arm assembly complex 2 like
11963,ENSMUSG00000068220,Lgals1,-0.020530962, 6.8790348,  0.015121898406,0.90212996065734996076201923642656765878200531005859375000000000000000000000000000000000,0.9830056974852289242150504833261948078870773315429687500000000000000000000000000000,NS,lectin, galactose binding, soluble 1
13270,ENSMUSG00000092341,Malat1, 0.024347716, 9.4609251,  0.015150512287,0.90203787508471022782430281949928030371665954589843750000000000000000000000000000000000,0.9830056974852289242150504833261948078870773315429687500000000000000000000000000000,NS,metastasis associated lung adenocarcinoma transcript 1 (non-coding RNA)
2560,ENSMUSG00000021884,Hacl1,-0.020123762, 2.8347282,  0.014981319849,0.90258366241269150087589423492318019270896911621093750000000000000000000000000000000000,0.9830214771447953747696146820089779794216156005859375000000000000000000000000000000,NS,2-hydroxyacyl-CoA lyase 1
2939,ENSMUSG00000022722,Arl6,-0.033252489, 1.0653606,  0.015012761448,0.90248200117441479406465987267438322305679321289062500000000000000000000000000000000000,0.9830214771447953747696146820089779794216156005859375000000000000000000000000000000,NS,ADP-ribosylation factor-like 6
5045,ENSMUSG00000028417,Tal2,-0.052785339,-0.0038912,  0.014978049554,0.90259424258905895932514340529451146721839904785156250000000000000000000000000000000000,0.9830214771447953747696146820089779794216156005859375000000000000000000000000000000,NS,T cell acute lymphocytic leukemia 2
5225,ENSMUSG00000028800,Hdac1,-0.017899248, 3.4519538,  0.014936599218,0.90272844592917211858917880817898549139499664306640625000000000000000000000000000000000,0.9830214771447953747696146820089779794216156005859375000000000000000000000000000000,NS,histone deacetylase 1
9599,ENSMUSG00000044296,Zfp879, 0.027987379, 1.5372612,  0.015024215918,0.90244499188774329745399427338270470499992370605468750000000000000000000000000000000000,0.9830214771447953747696146820089779794216156005859375000000000000000000000000000000,NS,zinc finger protein 879
11101,ENSMUSG00000057069,Ero1b, 0.028661438, 1.7072904,  0.014959401864,0.90265459467615938304874134701094590127468109130859375000000000000000000000000000000000,0.9830214771447953747696146820089779794216156005859375000000000000000000000000000000,NS,endoplasmic reticulum oxidoreductase 1 beta
13044,ENSMUSG00000087249,Gm16062,-0.023096804, 2.6826450,  0.015062508653,0.90232137225150488291092187864705920219421386718750000000000000000000000000000000000000,0.9830214771447953747696146820089779794216156005859375000000000000000000000000000000,NS,predicted gene 16062
13776,ENSMUSG00000103906,Tigd5, 0.031547349, 1.2587517,  0.014930461053,0.90274833546398813854949594315257854759693145751953125000000000000000000000000000000000,0.9830214771447953747696146820089779794216156005859375000000000000000000000000000000,NS,tigger transposable element derived 5
3851,ENSMUSG00000025487,Psmd13, 0.014599771, 6.0403247,  0.014886062965,0.90289232258829132948818596560158766806125640869140625000000000000000000000000000000000,0.9831038690671906055129625201516319066286087036132812500000000000000000000000000000,NS,proteasome (prosome, macropain) 26S subunit, non-ATPase, 13
674,ENSMUSG00000005481,Ddx39a, 0.016736803, 3.7065875,  0.014835488566,0.90305660582110292011748242657631635665893554687500000000000000000000000000000000000000,0.9832083460320710788238329769228585064411163330078125000000000000000000000000000000,NS,DEAD box helicase 39a
5922,ENSMUSG00000030541,Idh2, 0.045306507, 8.6037874,  0.014806898429,0.90314960227381635426979755720822140574455261230468750000000000000000000000000000000000,0.9832351991463981200070065824547782540321350097656250000000000000000000000000000000,NS,isocitrate dehydrogenase 2 (NADP+), mitochondrial
261,ENSMUSG00000001948,Spa17,-0.031123662, 1.0071207,  0.014726982507,0.90341003281864551421875830783392302691936492919921875000000000000000000000000000000000,0.9834038555096747957762204350729007273912429809570312500000000000000000000000000000,NS,sperm autoantigenic protein 17
6750,ENSMUSG00000032481,Smarcc1,-0.015165622, 4.6822532,  0.014717430260,0.90344120967283292333860345024731941521167755126953125000000000000000000000000000000000,0.9834038555096747957762204350729007273912429809570312500000000000000000000000000000,NS,SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily c, member 1
6527,ENSMUSG00000031982,Arv1,-0.033779469, 0.8958877,  0.014577385738,0.90389947437700057797371755441417917609214782714843750000000000000000000000000000000000,0.9837224281459355790246945616672746837139129638671875000000000000000000000000000000,NS,ARV1 homolog, fatty acid homeostasis modulator
8987,ENSMUSG00000040877,Wdr25, 0.026524153, 1.6932623,  0.014570392460,0.90392241675806295209127938505844213068485260009765625000000000000000000000000000000000,0.9837224281459355790246945616672746837139129638671875000000000000000000000000000000,NS,WD repeat domain 25
10847,ENSMUSG00000054455,Vapb,-0.017496596, 7.7621088,  0.014565345534,0.90393897734002093269367605898878537118434906005859375000000000000000000000000000000000,0.9837224281459355790246945616672746837139129638671875000000000000000000000000000000,NS,vesicle-associated membrane protein, associated protein B and C
2182,ENSMUSG00000020921,Tmem101, 0.019719950, 3.4035740,  0.014499923049,0.90415391349933227349566777775180526077747344970703125000000000000000000000000000000000,0.9838819225094072029591529826575424522161483764648437500000000000000000000000000000,NS,transmembrane protein 101
6006,ENSMUSG00000030737,Slco2b1, 0.015386369, 4.0573214,  0.014451342871,0.90431383512662144585902979088132269680500030517578125000000000000000000000000000000000,0.9839071284413577478389356656407471746206283569335937500000000000000000000000000000,NS,solute carrier organic anion transporter family, member 2b1
11129,ENSMUSG00000057265,Bbof1,-0.030655214, 1.7693424,  0.014464983299,0.90426890455320707573605432116892188787460327148437500000000000000000000000000000000000,0.9839071284413577478389356656407471746206283569335937500000000000000000000000000000,NS,basal body orientation factor 1
8767,ENSMUSG00000040118,Cacna2d1,-0.020401659, 8.5714148,  0.014345164878,0.90466431563319382735954832241986878216266632080078125000000000000000000000000000000000,0.9839164654305386781274478380510117858648300170898437500000000000000000000000000000,NS,calcium channel, voltage-dependent, alpha2/delta subunit 1
9010,ENSMUSG00000041012,Cmtm8, 0.041115433, 0.1343944,  0.014406214957,0.90446263669198845303043299281853251159191131591796875000000000000000000000000000000000,0.9839164654305386781274478380510117858648300170898437500000000000000000000000000000,NS,CKLF-like MARVEL transmembrane domain containing 8
10380,ENSMUSG00000050244,Heatr1,-0.017074502, 3.7487789,  0.014346786325,0.90465895356161174500897459438419900834560394287109375000000000000000000000000000000000,0.9839164654305386781274478380510117858648300170898437500000000000000000000000000000,NS,HEAT repeat containing 1
10846,ENSMUSG00000054452,Tle5, 0.021476733, 9.2134442,  0.014354117500,0.90463471344405299578994572584633715450763702392578125000000000000000000000000000000000,0.9839164654305386781274478380510117858648300170898437500000000000000000000000000000,NS,TLE family member 5, transcriptional modulator
13938,ENSMUSG00000107881,Gm44250,-0.013796274, 5.5699646,  0.014358157548,0.90462135793728926103085541399195790290832519531250000000000000000000000000000000000000,0.9839164654305386781274478380510117858648300170898437500000000000000000000000000000,NS,predicted gene, 44250
8327,ENSMUSG00000038533,Cbfa2t2, 0.015310787, 4.2717150,  0.014295397989,0.90482904284182885668030849046772345900535583496093750000000000000000000000000000000000,0.9840212453670226233626294742862228304147720336914062500000000000000000000000000000,NS,CBFA2/RUNX1 translocation partner 2
1473,ENSMUSG00000018398,Septin8,-0.015867011, 4.3442315,  0.014119667898,0.90541304416611223526700769070885144174098968505859375000000000000000000000000000000000,0.9840506123487564593688148306682705879211425781250000000000000000000000000000000000,NS,septin 8
2150,ENSMUSG00000020850,Prpf8, 0.016689880, 7.3713201,  0.014185396338,0.90519418062134204827628991552046500146389007568359375000000000000000000000000000000000,0.9840506123487564593688148306682705879211425781250000000000000000000000000000000000,NS,pre-mRNA processing factor 8
2319,ENSMUSG00000021257,Angel1, 0.019803725, 3.2342666,  0.014102124352,0.90547154823111652977019048194051720201969146728515625000000000000000000000000000000000,0.9840506123487564593688148306682705879211425781250000000000000000000000000000000000,NS,angel homolog 1
8043,ENSMUSG00000037638,Zbtb42, 0.035065231, 0.7142301,  0.014203995651,0.90513234174548073962540684078703634440898895263671875000000000000000000000000000000000,0.9840506123487564593688148306682705879211425781250000000000000000000000000000000000,NS,zinc finger and BTB domain containing 42
8244,ENSMUSG00000038286,Bphl, 0.015664029, 3.9627376,  0.014139861889,0.90534574703750203550356445703073404729366302490234375000000000000000000000000000000000,0.9840506123487564593688148306682705879211425781250000000000000000000000000000000000,NS,biphenyl hydrolase-like (serine hydrolase, breast epithelial mucin-associated antigen)
10359,ENSMUSG00000050079,Rspry1, 0.017915216, 3.1221108,  0.014121561133,0.90540673282802530685842157254228368401527404785156250000000000000000000000000000000000,0.9840506123487564593688148306682705879211425781250000000000000000000000000000000000,NS,ring finger and SPRY domain containing 1
10668,ENSMUSG00000052794,1700030K09Rik,-0.020239115, 2.7826286,  0.014150694297,0.90530966776894783443196956795873120427131652832031250000000000000000000000000000000000,0.9840506123487564593688148306682705879211425781250000000000000000000000000000000000,NS,RIKEN cDNA 1700030K09 gene
11400,ENSMUSG00000060126,Tpt1,-0.023544350,10.4453080,  0.014208404351,0.90511768974628648010138931567780673503875732421875000000000000000000000000000000000000,0.9840506123487564593688148306682705879211425781250000000000000000000000000000000000,NS,tumor protein, translationally-controlled 1
11687,ENSMUSG00000063236,1110038F14Rik, 0.016250175, 3.7391318,  0.014256171092,0.90495908799836832780982831536675803363323211669921875000000000000000000000000000000000,0.9840506123487564593688148306682705879211425781250000000000000000000000000000000000,NS,RIKEN cDNA 1110038F14 gene
5029,ENSMUSG00000028394,Pole3, 0.014607869, 4.2787788,  0.013930991722,0.90604418678710940682208274665754288434982299804687500000000000000000000000000000000000,0.9845985804455642531607395540049765259027481079101562500000000000000000000000000000,NS,polymerase (DNA directed), epsilon 3 (p17 subunit)
8533,ENSMUSG00000039206,Daglb,-0.013763766, 4.9692047,  0.013908399268,0.90612005083480784417560016663628630340099334716796875000000000000000000000000000000000,0.9846066614908661751570662090671248733997344970703125000000000000000000000000000000,NS,diacylglycerol lipase, beta
4686,ENSMUSG00000027562,Car2,-0.033587779, 3.4198259,  0.013882156285,0.90620825160616391702461669410695321857929229736328125000000000000000000000000000000000,0.9846281456136142251622800358745735138654708862304687500000000000000000000000000000,NS,carbonic anhydrase 2
5427,ENSMUSG00000029191,Rfc1, 0.014033831, 4.7861620,  0.013840311431,0.90634906415735283502499441965483129024505615234375000000000000000000000000000000000000,0.9847067867834604637522488701506517827510833740234375000000000000000000000000000000,NS,replication factor C (activator 1) 1
172,ENSMUSG00000001333,Sync,-0.013246818, 5.4294282,  0.013815441045,0.90643285802041684284802158799720928072929382324218750000000000000000000000000000000000,0.9847234725598925653144988245912827551364898681640625000000000000000000000000000000,NS,syncoilin
5434,ENSMUSG00000029203,Ube2k, 0.014294813, 5.6401738,  0.013790554259,0.90651678371469046613384534794022329151630401611328125000000000000000000000000000000000,0.9847402990239076947531771111243870109319686889648437500000000000000000000000000000,NS,ubiquitin-conjugating enzyme E2K
8554,ENSMUSG00000039263,Npepl1, 0.015544478, 7.0153061,  0.013721245435,0.90675091927599460461806302191689610481262207031250000000000000000000000000000000000000,0.9849202821365053983626580702548380941152572631835937500000000000000000000000000000,NS,aminopeptidase-like 1
8046,ENSMUSG00000037646,Vps13b,-0.015714772, 4.2516914,  0.013643348792,0.90701478238375443652330432087182998657226562500000000000000000000000000000000000000000,0.9851325259450365301461260969517752528190612792968750000000000000000000000000000000,NS,vacuolar protein sorting 13B
5734,ENSMUSG00000030034,Ino80b, 0.016091303, 3.6097317,  0.013545554837,0.90734712798719407977898754324996843934059143066406250000000000000000000000000000000000,0.9854191127336203726017060944286640733480453491210937500000000000000000000000000000,NS,INO80 complex subunit B
8014,ENSMUSG00000037493,Cib2, 0.024595835, 6.6530147,  0.013494715941,0.90752038067762541562188971511204726994037628173828125000000000000000000000000000000000,0.9855328873638001807577779800340067595243453979492187500000000000000000000000000000,NS,calcium and integrin binding family member 2
510,ENSMUSG00000003814,Calr,-0.015152624, 6.8946464,  0.013378401388,0.90791801458565002391765119682531803846359252929687500000000000000000000000000000000000,0.9856273678220681677686343391542322933673858642578125000000000000000000000000000000,NS,calreticulin
1027,ENSMUSG00000010609,Psen2,-0.018354864, 3.2145631,  0.013248027375,0.90836580008146072806596293958136811852455139160156250000000000000000000000000000000000,0.9856273678220681677686343391542322933673858642578125000000000000000000000000000000,NS,presenilin 2
1603,ENSMUSG00000019437,Tlcd1,-0.018241753, 3.4831267,  0.013429295023,0.90774381449485130879395455849589779973030090332031250000000000000000000000000000000000,0.9856273678220681677686343391542322933673858642578125000000000000000000000000000000,NS,TLC domain containing 1
4488,ENSMUSG00000027088,Phospho2, 0.015535730, 4.0066603,  0.013164153197,0.90865505722787176523524976801127195358276367187500000000000000000000000000000000000000,0.9856273678220681677686343391542322933673858642578125000000000000000000000000000000,NS,phosphatase, orphan 2
5259,ENSMUSG00000028882,Ppp1r8,-0.015780787, 3.7261504,  0.013367160160,0.90795653660890429659247047311509959399700164794921875000000000000000000000000000000000,0.9856273678220681677686343391542322933673858642578125000000000000000000000000000000,NS,protein phosphatase 1, regulatory subunit 8
6715,ENSMUSG00000032405,Pias1, 0.013835702, 4.3725516,  0.013253751796,0.90834609211596417654988044887431897222995758056640625000000000000000000000000000000000,0.9856273678220681677686343391542322933673858642578125000000000000000000000000000000,NS,protein inhibitor of activated STAT 1
7284,ENSMUSG00000034509,Mad2l1bp, 0.018143161, 3.7291827,  0.013246468024,0.90837116933919093142435485788155347108840942382812500000000000000000000000000000000000,0.9856273678220681677686343391542322933673858642578125000000000000000000000000000000,NS,MAD2L1 binding protein
7788,ENSMUSG00000036644,Tbc1d9b,-0.013166786, 5.5767087,  0.013348539685,0.90802038235402515731209405203117057681083679199218750000000000000000000000000000000000,0.9856273678220681677686343391542322933673858642578125000000000000000000000000000000,NS,TBC1 domain family, member 9B
8468,ENSMUSG00000039004,Bmp6, 0.019195636, 4.0637818,  0.013127969090,0.90878013368296384211220129145658574998378753662109375000000000000000000000000000000000,0.9856273678220681677686343391542322933673858642578125000000000000000000000000000000,NS,bone morphogenetic protein 6
8535,ENSMUSG00000039210,Gpatch2, 0.016939280, 3.6692673,  0.013156042507,0.90868307803459380522781430045142769813537597656250000000000000000000000000000000000000,0.9856273678220681677686343391542322933673858642578125000000000000000000000000000000,NS,G patch domain containing 2
8597,ENSMUSG00000039461,Tcta, 0.015515506, 4.9008564,  0.013099414769,0.90887895983473176997335940541233867406845092773437500000000000000000000000000000000000,0.9856273678220681677686343391542322933673858642578125000000000000000000000000000000,NS,T cell leukemia translocation altered gene
9273,ENSMUSG00000042249,Grk3, 0.023446084, 2.8443689,  0.013090782635,0.90890885701793200368570069258566945791244506835937500000000000000000000000000000000000,0.9856273678220681677686343391542322933673858642578125000000000000000000000000000000,NS,G protein-coupled receptor kinase 3
9603,ENSMUSG00000044317,Gpr4,-0.030229791, 1.2982048,  0.013300524784,0.90818522398685608276736047628219239413738250732421875000000000000000000000000000000000,0.9856273678220681677686343391542322933673858642578125000000000000000000000000000000,NS,G protein-coupled receptor 4
9995,ENSMUSG00000047264,Zfp358, 0.013651335, 5.2316401,  0.013152054245,0.90869685988905701812257120764115825295448303222656250000000000000000000000000000000000,0.9856273678220681677686343391542322933673858642578125000000000000000000000000000000,NS,zinc finger protein 358
10292,ENSMUSG00000049580,Tsku,-0.032695701, 0.7854761,  0.013358986725,0.90798455606834527209514362766640260815620422363281250000000000000000000000000000000000,0.9856273678220681677686343391542322933673858642578125000000000000000000000000000000,NS,tsukushi, small leucine rich proteoglycan
11299,ENSMUSG00000059149,Mfsd4a,-0.016981771, 4.2511363,  0.013292617278,0.90821240041959394595494359236909076571464538574218750000000000000000000000000000000000,0.9856273678220681677686343391542322933673858642578125000000000000000000000000000000,NS,major facilitator superfamily domain containing 4A
12477,ENSMUSG00000075040,Zfp408, 0.022497760, 2.3681075,  0.013112792020,0.90883264776461003542351591022452339529991149902343750000000000000000000000000000000000,0.9856273678220681677686343391542322933673858642578125000000000000000000000000000000,NS,zinc finger protein 408
12885,ENSMUSG00000085342,Gm12254, 0.027938739, 1.4116848,  0.013122754189,0.90879817425943432152024570314097218215465545654296875000000000000000000000000000000000,0.9856273678220681677686343391542322933673858642578125000000000000000000000000000000,NS,predicted gene 12254
13965,ENSMUSG00000108466,Gm44771,-0.031126779, 0.8812903,  0.013260059550,0.90832438085597611010513219298445619642734527587890625000000000000000000000000000000000,0.9856273678220681677686343391542322933673858642578125000000000000000000000000000000,NS,predicted gene 44771
496,ENSMUSG00000003662,Ciao1, 0.013968203, 4.8365377,  0.013035339717,0.90910112072110060843499468319350853562355041503906250000000000000000000000000000000000,0.9856326415348969360863407018769066780805587768554687500000000000000000000000000000,NS,cytosolic iron-sulfur protein assembly 1
4407,ENSMUSG00000026872,Zeb2, 0.014224832, 4.3022162,  0.013049817049,0.90905087666120787392998181530856527388095855712890625000000000000000000000000000000000,0.9856326415348969360863407018769066780805587768554687500000000000000000000000000000,NS,zinc finger E-box binding homeobox 2
5257,ENSMUSG00000028878,Fam76a, 0.014084799, 5.0846618,  0.013030127346,0.90911921735013911938239061782951466739177703857421875000000000000000000000000000000000,0.9856326415348969360863407018769066780805587768554687500000000000000000000000000000,NS,family with sequence similarity 76, member A
668,ENSMUSG00000005417,Mprip,-0.015174574, 7.0645959,  0.012802780274,0.90991213347923050047683091179351322352886199951171875000000000000000000000000000000000,0.9856867579430015346986238000681623816490173339843750000000000000000000000000000000,NS,myosin phosphatase Rho interacting protein
2245,ENSMUSG00000021076,Actr10,-0.013229852, 5.4252386,  0.012821031138,0.90984821821281869347330939490348100662231445312500000000000000000000000000000000000000,0.9856867579430015346986238000681623816490173339843750000000000000000000000000000000,NS,ARP10 actin-related protein 10
2287,ENSMUSG00000021190,Lgmn, 0.016378825, 4.6905023,  0.012799774699,0.90992266354554807161747476129676215350627899169921875000000000000000000000000000000000,0.9856867579430015346986238000681623816490173339843750000000000000000000000000000000,NS,legumain
5323,ENSMUSG00000028995,Fam126a, 0.019655576, 3.3147180,  0.012893603095,0.90959452302602372686379794686217792332172393798828125000000000000000000000000000000000,0.9856867579430015346986238000681623816490173339843750000000000000000000000000000000,NS,family with sequence similarity 126, member A
5475,ENSMUSG00000029326,Enoph1,-0.019321799, 2.9958910,  0.012980615470,0.90929129884914028369991001454764045774936676025390625000000000000000000000000000000000,0.9856867579430015346986238000681623816490173339843750000000000000000000000000000000,NS,enolase-phosphatase 1
7129,ENSMUSG00000033916,Chmp2a, 0.012867939, 5.5586031,  0.012969814100,0.90932888381059184812471585246385075151920318603515625000000000000000000000000000000000,0.9856867579430015346986238000681623816490173339843750000000000000000000000000000000,NS,charged multivesicular body protein 2A
7705,ENSMUSG00000036315,Polr1h, 0.020238957, 2.7344412,  0.012906907762,0.90954809142378734154732455863268114626407623291015625000000000000000000000000000000000,0.9856867579430015346986238000681623816490173339843750000000000000000000000000000000,NS,RNA polymerase I subunit H
9141,ENSMUSG00000041658,Rragb,-0.027669026, 1.5417396,  0.012899495190,0.90957395736861512691717734924168325960636138916015625000000000000000000000000000000000,0.9856867579430015346986238000681623816490173339843750000000000000000000000000000000,NS,Ras-related GTP binding B
11966,ENSMUSG00000068250,Amn1, 0.024153604, 1.7993372,  0.012880794158,0.90963924752699176767833932899520732462406158447265625000000000000000000000000000000000,0.9856867579430015346986238000681623816490173339843750000000000000000000000000000000,NS,antagonist of mitotic exit network 1
12455,ENSMUSG00000074862,BC025920, 0.023294779, 2.0612088,  0.012816352026,0.90986460026002036194370248267659917473793029785156250000000000000000000000000000000000,0.9856867579430015346986238000681623816490173339843750000000000000000000000000000000,NS,cDNA sequence BC025920
13991,ENSMUSG00000109108,Gm36371, 0.053157511,-0.5795112,  0.012847880041,0.90975427595983771045240473540616221725940704345703125000000000000000000000000000000000,0.9856867579430015346986238000681623816490173339843750000000000000000000000000000000,NS,predicted gene, 36371
1368,ENSMUSG00000017307,Acot8,-0.019495788, 2.4239563,  0.012715247477,0.91021932015485151890032966548460535705089569091796875000000000000000000000000000000000,0.9857826059865504308987738113501109182834625244140625000000000000000000000000000000,NS,acyl-CoA thioesterase 8
4931,ENSMUSG00000028136,Snx27,-0.013371828, 5.8361283,  0.012708543320,0.91024289173923977891433878539828583598136901855468750000000000000000000000000000000000,0.9857826059865504308987738113501109182834625244140625000000000000000000000000000000,NS,sorting nexin family member 27
6560,ENSMUSG00000032047,Acat1,-0.022860200, 7.8705125,  0.012696519703,0.91028518213519327151317384050344116985797882080078125000000000000000000000000000000000,0.9857826059865504308987738113501109182834625244140625000000000000000000000000000000,NS,acetyl-Coenzyme A acetyltransferase 1
8774,ENSMUSG00000040146,Rgl3,-0.032478222, 0.5265188,  0.012699496592,0.91027470970143165018839681579265743494033813476562500000000000000000000000000000000000,0.9857826059865504308987738113501109182834625244140625000000000000000000000000000000,NS,ral guanine nucleotide dissociation stimulator-like 3
339,ENSMUSG00000002477,Snrpd1,-0.021171348, 2.5717353,  0.012650510820,0.91044719569515364376854904548963531851768493652343750000000000000000000000000000000000,0.9858680219465052463334586718701757490634918212890625000000000000000000000000000000,NS,small nuclear ribonucleoprotein D1
2158,ENSMUSG00000020869,Lrrc59, 0.013264810, 5.5891712,  0.012623624122,0.91054201141625479287711186771048232913017272949218750000000000000000000000000000000000,0.9858680219465052463334586718701757490634918212890625000000000000000000000000000000,NS,leucine rich repeat containing 59
2193,ENSMUSG00000020946,Gosr2,-0.013480311, 5.9578854,  0.012615805590,0.91056960259010744085372834888403303921222686767578125000000000000000000000000000000000,0.9858680219465052463334586718701757490634918212890625000000000000000000000000000000,NS,golgi SNAP receptor complex member 2
487,ENSMUSG00000003559,As3mt, 0.022752969, 4.8028999,  0.012304267945,0.91167613421188686828600111766718327999114990234375000000000000000000000000000000000000,0.9863994548758825420264884087373502552509307861328125000000000000000000000000000000,NS,arsenite methyltransferase
807,ENSMUSG00000006599,Gtf2h1, 0.014992243, 4.1809003,  0.012029500235,0.91266389332973674175519818163593299686908721923828125000000000000000000000000000000000,0.9863994548758825420264884087373502552509307861328125000000000000000000000000000000,NS,general transcription factor II H, polypeptide 1
883,ENSMUSG00000007837,Prrg2, 0.016978484, 3.1529193,  0.012051598408,0.91258403343100080729044520921888761222362518310546875000000000000000000000000000000000,0.9863994548758825420264884087373502552509307861328125000000000000000000000000000000,NS,proline-rich Gla (G-carboxyglutamic acid) polypeptide 2
1309,ENSMUSG00000016308,Ube2a,-0.013997225, 4.2224931,  0.012427505360,0.91123673815474059978214427246712148189544677734375000000000000000000000000000000000000,0.9863994548758825420264884087373502552509307861328125000000000000000000000000000000,NS,ubiquitin-conjugating enzyme E2A
1363,ENSMUSG00000017286,Glod4,-0.015571221, 3.9990697,  0.012000573134,0.91276854435072096727310508867958560585975646972656250000000000000000000000000000000000,0.9863994548758825420264884087373502552509307861328125000000000000000000000000000000,NS,glyoxalase domain containing 4
1683,ENSMUSG00000019866,Crybg1, 0.027507458, 1.4486519,  0.012220821184,0.91197492493040810401794260542374104261398315429687500000000000000000000000000000000000,0.9863994548758825420264884087373502552509307861328125000000000000000000000000000000,NS,crystallin beta-gamma domain containing 1
1796,ENSMUSG00000020132,Rab21, 0.014515329, 6.0099751,  0.012049941433,0.91259001894941116361792410316411405801773071289062500000000000000000000000000000000000,0.9863994548758825420264884087373502552509307861328125000000000000000000000000000000,NS,RAB21, member RAS oncogene family
1869,ENSMUSG00000020277,Pfkl,-0.018221165, 3.3005921,  0.012341699599,0.91154243914880372923192908274359069764614105224609375000000000000000000000000000000000,0.9863994548758825420264884087373502552509307861328125000000000000000000000000000000,NS,phosphofructokinase, liver, B-type
2839,ENSMUSG00000022504,Ciita, 0.040469879, 0.2397090,  0.012254898570,0.91185278257618374020410101365996524691581726074218750000000000000000000000000000000000,0.9863994548758825420264884087373502552509307861328125000000000000000000000000000000,NS,class II transactivator
3322,ENSMUSG00000024212,Mllt1, 0.013045826, 5.0494929,  0.011883407684,0.91319373080405297216088911227416247129440307617187500000000000000000000000000000000000,0.9863994548758825420264884087373502552509307861328125000000000000000000000000000000,NS,myeloid/lymphoid or mixed-lineage leukemia
4874,ENSMUSG00000028029,Aimp1, 0.013250263, 6.1444670,  0.011966275520,0.91289279007421297862379105936270207166671752929687500000000000000000000000000000000000,0.9863994548758825420264884087373502552509307861328125000000000000000000000000000000,NS,aminoacyl tRNA synthetase complex-interacting multifunctional protein 1
5313,ENSMUSG00000028978,Nos3,-0.016510014, 3.9539327,  0.012364245162,0.91146201193124065653705656586680561304092407226562500000000000000000000000000000000000,0.9863994548758825420264884087373502552509307861328125000000000000000000000000000000,NS,nitric oxide synthase 3, endothelial cell
5376,ENSMUSG00000029097,Trmt44, 0.026100458, 1.3284075,  0.012015513367,0.91271447840328234768492166040232405066490173339843750000000000000000000000000000000000,0.9863994548758825420264884087373502552509307861328125000000000000000000000000000000,NS,tRNA methyltransferase 44
5653,ENSMUSG00000029713,Gnb2, 0.012745991, 5.9887860,  0.011866813755,0.91325412035975450653069174222764559090137481689453125000000000000000000000000000000000,0.9863994548758825420264884087373502552509307861328125000000000000000000000000000000,NS,guanine nucleotide binding protein (G protein), beta 2
5735,ENSMUSG00000030035,Wbp1,-0.014434353, 4.7296477,  0.011910052328,0.91309685330588863383383113614399917423725128173828125000000000000000000000000000000000,0.9863994548758825420264884087373502552509307861328125000000000000000000000000000000,NS,WW domain binding protein 1
6788,ENSMUSG00000032560,Dnajc13,-0.012345770, 5.4735041,  0.011867164161,0.91325284470175072115694092644844204187393188476562500000000000000000000000000000000000,0.9863994548758825420264884087373502552509307861328125000000000000000000000000000000,NS,DnaJ heat shock protein family (Hsp40) member C13
7230,ENSMUSG00000034292,Traf3ip1,-0.019111410, 2.7351564,  0.012025703782,0.91267762068328650570947502274066209793090820312500000000000000000000000000000000000000,0.9863994548758825420264884087373502552509307861328125000000000000000000000000000000,NS,TRAF3 interacting protein 1
