,Ensembl,Symbol,s28mo_C_M-s22mo_C_M_logFC,s28mo_C_M-s22mo_C_M_logCPM,s28mo_C_M-s22mo_C_M_LR,s28mo_C_M-s22mo_C_M_PValue,s28mo_C_M-s22mo_C_M_FDR,s28mo_C_M-s22mo_C_M_Status,Description
11633,ENSMUSG00000063884,Ptcd3,-0.020633344, 5.4304393798,  0.033366952224,0.8550599130616425291862015001243,0.952492145304158710494846218,NS,pentatricopeptide repeat domain 3
456,ENSMUSG00000003382,Etv3,-0.022615605, 4.2719895793,  0.032792702858,0.8562988521646230921646747447085,0.952500866590526462651666861,NS,ets variant 3
509,ENSMUSG00000003865,Gys1, 0.024506444, 8.9426457496,  0.032961837364,0.8559327893897294980973811107106,0.952500866590526462651666861,NS,glycogen synthase 1, muscle
776,ENSMUSG00000006418,Rnf114,-0.020992326, 5.7132140170,  0.033238324116,0.8553364640792716633299619388708,0.952500866590526462651666861,NS,ring finger protein 114
1867,ENSMUSG00000020311,Erlec1, 0.020457117, 4.5440472447,  0.033208790108,0.8554000403408708042007901894976,0.952500866590526462651666861,NS,endoplasmic reticulum lectin 1
1913,ENSMUSG00000020413,Hus1, 0.028302325, 3.0188977492,  0.032787086829,0.8563110238079815195177957320993,0.952500866590526462651666861,NS,HUS1 checkpoint clamp component
2410,ENSMUSG00000021546,Hnrnpk,-0.017878479, 7.1114441642,  0.033002592002,0.8558447280622450970000159031770,0.952500866590526462651666861,NS,heterogeneous nuclear ribonucleoprotein K
2559,ENSMUSG00000021905,Dph3,-0.019885377, 5.3479436709,  0.032802407653,0.8562778214623385508730279980227,0.952500866590526462651666861,NS,diphthamine biosynthesis 3
4074,ENSMUSG00000026154,Sdhaf4,-0.024672788, 3.6162486300,  0.033170259182,0.8554830277110694325415352068376,0.952500866590526462651666861,NS,succinate dehydrogenase complex assembly factor 4
5639,ENSMUSG00000029772,Ahcyl2,-0.019691958, 4.8274945712,  0.032904255786,0.8560573057443462419158208831504,0.952500866590526462651666861,NS,S-adenosylhomocysteine hydrolase-like 2
6668,ENSMUSG00000032415,Ube2cbp, 0.049772415, 1.0665817404,  0.032777739744,0.8563312841688829335495825034741,0.952500866590526462651666861,NS,ubiquitin-conjugating enzyme E2C binding protein
7614,ENSMUSG00000036167,Pphln1,-0.030991867, 3.0574045725,  0.033194174025,0.8554315143976337632025774837530,0.952500866590526462651666861,NS,periphilin 1
9326,ENSMUSG00000042742,Bmt2, 0.028057083, 3.3470274396,  0.032927482955,0.8560070649946768250870832162036,0.952500866590526462651666861,NS,base methyltransferase of 25S rRNA 2
10191,ENSMUSG00000049600,Zbtb45,-0.037135788, 1.8977847816,  0.032794853478,0.8562941914040255175777360818756,0.952500866590526462651666861,NS,zinc finger and BTB domain containing 45
11249,ENSMUSG00000059811,Atl2, 0.023004407, 7.8768889736,  0.032773689233,0.8563400648171859419477414121502,0.952500866590526462651666861,NS,atlastin GTPase 2
12743,ENSMUSG00000085211,B430219N15Rik,-0.067299662,-0.2786662440,  0.032907133496,0.8560510802152783149665538076079,0.952500866590526462651666861,NS,RIKEN cDNA B430219N15 gene
12936,ENSMUSG00000087404,Gm11752, 0.085691274,-0.4835374912,  0.032871071040,0.8561291166824827048031920639914,0.952500866590526462651666861,NS,predicted gene 11752
13626,ENSMUSG00000103735,Gm38317, 0.079209916,-0.7435421246,  0.032959389557,0.8559380803220247857510116773483,0.952500866590526462651666861,NS,predicted gene, 38317
13629,ENSMUSG00000103897,Pcdhga8, 0.066705435, 0.2473373510,  0.033294487293,0.8552156451103534173796560935443,0.952500866590526462651666861,NS,protocadherin gamma subfamily A, 8
13876,ENSMUSG00000109807,Gm45244, 0.058379420, 0.2047789265,  0.033195253614,0.8554291893833095850041559060628,0.952500866590526462651666861,NS,predicted gene 45244
1626,ENSMUSG00000019782,Rwdd1, 0.020295425, 6.3673111450,  0.032258494273,0.8574615026529417427525459061144,0.952508100608710717160931836,NS,RWD domain containing 1
2378,ENSMUSG00000021461,Fancc, 0.045023173, 1.6040465424,  0.032412579826,0.8571251377364751400378395373991,0.952508100608710717160931836,NS,Fanconi anemia, complementation group C
2651,ENSMUSG00000022110,Sucla2,-0.019307260, 8.5720360205,  0.032251454870,0.8574768892803305009309156048403,0.952508100608710717160931836,NS,succinate-Coenzyme A ligase, ADP-forming, beta subunit
3172,ENSMUSG00000023923,Tbc1d5, 0.024180648, 3.4936291009,  0.032324815202,0.8573166242892995558833035829593,0.952508100608710717160931836,NS,TBC1 domain family, member 5
5170,ENSMUSG00000028759,Hp1bp3, 0.019453090, 6.2806146196,  0.032412596968,0.8571251003615909525024108006619,0.952508100608710717160931836,NS,heterochromatin protein 1, binding protein 3
5696,ENSMUSG00000030032,Wdr54, 0.040123358, 2.1167562999,  0.032655665876,0.8565961609309075130980204448861,0.952508100608710717160931836,NS,WD repeat domain 54
6479,ENSMUSG00000031986,Sprtn, 0.026863623, 3.7877071441,  0.032349874113,0.8572619229285458608558201376582,0.952508100608710717160931836,NS,SprT-like N-terminal domain
7272,ENSMUSG00000034673,Pbx2,-0.024205293, 3.7128354293,  0.032421119123,0.8571065208282397929195894903387,0.952508100608710717160931836,NS,pre B cell leukemia homeobox 2
7563,ENSMUSG00000035936,Aldh5a1, 0.025545473, 3.5890709195,  0.032306492493,0.8573566349766381655683744611451,0.952508100608710717160931836,NS,aldhehyde dehydrogenase family 5, subfamily A1
8220,ENSMUSG00000038416,Cdc16,-0.019855359, 4.7624638002,  0.032374429807,0.8572083412592161888454711515806,0.952508100608710717160931836,NS,CDC16 cell division cycle 16
8493,ENSMUSG00000039308,Ndst2, 0.026704189, 3.1952450805,  0.032217132302,0.8575519359107950378984241979197,0.952508100608710717160931836,NS,N-deacetylase/N-sulfotransferase (heparan glucosaminyl) 2
8839,ENSMUSG00000040653,Ppp1r14c, 0.020135404, 6.2087142269,  0.032684645297,0.8565332349569367842434530757600,0.952508100608710717160931836,NS,protein phosphatase 1, regulatory inhibitor subunit 14C
9466,ENSMUSG00000043929,Klhl15, 0.041181257, 1.3402070025,  0.032702714115,0.8564940148676418729678516683634,0.952508100608710717160931836,NS,kelch-like 15
9582,ENSMUSG00000044788,Fads6,-0.025894181, 3.8799793670,  0.032233358511,0.8575164520064824102973943809047,0.952508100608710717160931836,NS,fatty acid desaturase domain family, member 6
11052,ENSMUSG00000057604,Lmcd1,-0.024221242, 7.1680591471,  0.032360140778,0.8572395180334061448590432519268,0.952508100608710717160931836,NS,LIM and cysteine-rich domains 1
12962,ENSMUSG00000087598,Zfp111,-0.046688632, 1.0790091846,  0.032233705194,0.8575156939715421477998802401999,0.952508100608710717160931836,NS,zinc finger protein 111
13160,ENSMUSG00000093467,Gm20659, 0.028843669, 3.1126124551,  0.032480691728,0.8569767142612094712461612289189,0.952508100608710717160931836,NS,predicted gene 20659
13962,ENSMUSG00000111892,Gm47641,-0.056420843, 0.4976862821,  0.032249936110,0.8574802091916795543369289589464,0.952508100608710717160931836,NS,predicted gene, 47641
4438,ENSMUSG00000027011,Ube2e3, 0.020312379, 4.4231550323,  0.032184956550,0.8576223259863037240435801322747,0.952511904804340114871763490,NS,ubiquitin-conjugating enzyme E2E 3
12755,ENSMUSG00000085315,A430018G15Rik,-0.079963016,-0.8494873631,  0.032136899026,0.8577275278781378853310002341459,0.952554368874034551595286757,NS,RIKEN cDNA A430018G15 gene
6357,ENSMUSG00000031749,St3gal2, 0.019316473, 6.5413110848,  0.032041557401,0.8579364791475543317034180290648,0.952712036801843464850492182,NS,ST3 beta-galactoside alpha-2,3-sialyltransferase 2
2165,ENSMUSG00000020921,Tmem101,-0.027511134, 3.3223398758,  0.031973022753,0.8580868783629431728599001871771,0.952740924641720998700122891,NS,transmembrane protein 101
4784,ENSMUSG00000027883,Gpsm2, 0.054089477, 0.5649818710,  0.031938165265,0.8581634369031024833773813043081,0.952740924641720998700122891,NS,G-protein signalling modulator 2 (AGS3-like, C. elegans)
11760,ENSMUSG00000066829,Zfp810, 0.066325316,-0.2495117444,  0.031954069473,0.8581285006712314755716874969949,0.952740924641720998700122891,NS,zinc finger protein 810
7109,ENSMUSG00000034066,Farp2, 0.023910958, 3.4494023333,  0.031744604655,0.8585893463923651713898266280012,0.953064996338770287209740673,NS,FERM, RhoGEF and pleckstrin domain protein 2
10176,ENSMUSG00000049516,Spty2d1,-0.029957074, 2.7472390884,  0.031770027563,0.8585333297112363037939530840958,0.953064996338770287209740673,NS,SPT2 chromatin protein domain containing 1
10742,ENSMUSG00000054519,Zfp867, 0.037570288, 2.1234569599,  0.031654013292,0.8587891432541522318544480185665,0.953212389672029813958431532,NS,zinc finger protein 867
6617,ENSMUSG00000032328,Tmem30a,-0.018879535, 6.6698602276,  0.031595644224,0.8589180309706490046295357387862,0.953281060590395745713010456,NS,transmembrane protein 30A
208,ENSMUSG00000001569,Nom1, 0.020915538, 4.6095545530,  0.031295059309,0.8595837209422863001151426942670,0.953317293411742094910721335,NS,nucleolar protein with MIF4G domain 1
1623,ENSMUSG00000019774,Mtrf1l, 0.030871909, 2.4975202461,  0.031347481306,0.8594673880144599875663402599457,0.953317293411742094910721335,NS,mitochondrial translational release factor 1-like
2203,ENSMUSG00000021023,Prorp,-0.026503388, 3.1906008546,  0.031363394986,0.8594320928275342996727204081253,0.953317293411742094910721335,NS,protein only RNase P catalytic subunit
2597,ENSMUSG00000021987,Mtmr6,-0.018390170, 5.9583355589,  0.031419627080,0.8593074487418580487130270739726,0.953317293411742094910721335,NS,myotubularin related protein 6
2936,ENSMUSG00000022752,Tomm70a,-0.018067955, 5.9649846457,  0.031204894439,0.8597840467226853800042363218381,0.953317293411742094910721335,NS,translocase of outer mitochondrial membrane 70A
3842,ENSMUSG00000025511,Tspan4, 0.027607440, 3.4427604718,  0.031170066371,0.8598615066436404719141251007386,0.953317293411742094910721335,NS,tetraspanin 4
4951,ENSMUSG00000028271,Gtf2b, 0.023393258, 3.6056502883,  0.031127605255,0.8599560033581316043083120348456,0.953317293411742094910721335,NS,general transcription factor IIB
7135,ENSMUSG00000034164,Emid1,-0.042511645, 2.5861615282,  0.031537082516,0.8590474675495867185048837200156,0.953317293411742094910721335,NS,EMI domain containing 1
8163,ENSMUSG00000038248,Sobp,-0.026620191, 5.4511477380,  0.031141684151,0.8599246635801740534787995784427,0.953317293411742094910721335,NS,sine oculis binding protein
9731,ENSMUSG00000045983,Eif4g1, 0.019277672, 9.4393424462,  0.031136593979,0.8599359935153207956659571209457,0.953317293411742094910721335,NS,eukaryotic translation initiation factor 4, gamma 1
10775,ENSMUSG00000054823,Nsd3,-0.022227542, 4.2943910263,  0.031133400670,0.8599431018143942617726338539796,0.953317293411742094910721335,NS,nuclear receptor binding SET domain protein 3
11009,ENSMUSG00000057193,Slc44a2,-0.017498194, 7.4267330014,  0.031149608574,0.8599070269386691611757100872637,0.953317293411742094910721335,NS,solute carrier family 44, member 2
12012,ENSMUSG00000070822,Zscan18, 0.075702503,-0.1396969163,  0.031176182807,0.8598479000568902685941452546103,0.953317293411742094910721335,NS,zinc finger and SCAN domain containing 18
12334,ENSMUSG00000074863,Platr25,-0.065478487,-0.2225425867,  0.031261434141,0.8596583935561218359211466122360,0.953317293411742094910721335,NS,pluripotency associated transcript 25
12783,ENSMUSG00000085626,Gm12898, 0.057490887, 0.1404039012,  0.031449560586,0.8592411450362020808313445741078,0.953317293411742094910721335,NS,predicted gene 12898
5076,ENSMUSG00000028552,Eps15,-0.017999154, 6.0958641600,  0.030945814661,0.8603613294618488449572168974555,0.953617981007195414377974885,NS,epidermal growth factor receptor pathway substrate 15
13276,ENSMUSG00000097057,Gm17638,-0.084946772,-0.8942389827,  0.030962629724,0.8603237866330691874239278149616,0.953617981007195414377974885,NS,predicted gene, 17638
2426,ENSMUSG00000021585,Cast, 0.017477433, 6.5575566802,  0.030897580289,0.8604690802610799327254653690034,0.953663097836496831405384000,NS,calpastatin
6925,ENSMUSG00000033257,Ttll4,-0.027761622, 4.0759150886,  0.030850638769,0.8605740262405073837115310197987,0.953705099278923107419814187,NS,tubulin tyrosine ligase-like family, member 4
9052,ENSMUSG00000041594,Tmtc4, 0.045663434, 1.1224646804,  0.030800294778,0.8606866705475150203241696544865,0.953755624950752167734435716,NS,transmembrane and tetratricopeptide repeat containing 4
9425,ENSMUSG00000043505,Gimap5,-0.060283160, 0.5399514087,  0.030767247605,0.8607606649499898177069212579227,0.953763316837941466097561261,NS,GTPase, IMAP family member 5
333,ENSMUSG00000002416,Ndufb2,-0.018515440, 6.8580343173,  0.030407077971,0.8615697749451948217469521296152,0.953880295635280095467578576,NS,NADH:ubiquinone oxidoreductase subunit B2
661,ENSMUSG00000005413,Hmox1,-0.038432089, 3.0063340158,  0.030500624017,0.8613591540026168669186290571815,0.953880295635280095467578576,NS,heme oxygenase 1
2229,ENSMUSG00000021076,Actr10, 0.018881428, 5.3672059646,  0.030440192924,0.8614951777906176832999562975601,0.953880295635280095467578576,NS,ARP10 actin-related protein 10
2817,ENSMUSG00000022477,Aco2, 0.021791646,10.6927491486,  0.030551343988,0.8612450960326586413273730613582,0.953880295635280095467578576,NS,aconitase 2, mitochondrial
4535,ENSMUSG00000027286,Lrrc57, 0.027303817, 3.3267673808,  0.030598586733,0.8611389453091201628964768133301,0.953880295635280095467578576,NS,leucine rich repeat containing 57
5466,ENSMUSG00000029397,Rchy1, 0.019099660, 4.7248289332,  0.030552052681,0.8612435030322145301795444538584,0.953880295635280095467578576,NS,ring finger and CHY zinc finger domain containing 1
8492,ENSMUSG00000039307,Hexdc,-0.022019429, 4.1495834602,  0.030424097923,0.8615314293365493591991821631382,0.953880295635280095467578576,NS,hexosaminidase (glycosyl hydrolase family 20, catalytic domain) containing
8519,ENSMUSG00000039431,Mtmr7, 0.065668392,-0.2203635059,  0.030400402564,0.8615848175221152427383231042768,0.953880295635280095467578576,NS,myotubularin related protein 7
8991,ENSMUSG00000041297,Cdk13,-0.020614122, 4.4388745932,  0.030405793867,0.8615726684543110192038284367300,0.953880295635280095467578576,NS,cyclin-dependent kinase 13
9399,ENSMUSG00000043262,Uevld,-0.025669794, 3.2931435671,  0.030391930328,0.8616039115805735892905659056851,0.953880295635280095467578576,NS,UEV and lactate/malate dehyrogenase domains
12075,ENSMUSG00000071647,Eml3, 0.034419794, 2.9924850691,  0.030596294573,0.8611440936618275365788122144295,0.953880295635280095467578576,NS,echinoderm microtubule associated protein like 3
4707,ENSMUSG00000027673,Ndufb5, 0.019304252, 7.5948816070,  0.030327076409,0.8617501651714721822017395425064,0.953893723688639783020448704,NS,NADH:ubiquinone oxidoreductase subunit B5
14074,ENSMUSG00000115249,Gm49085, 0.080399700,-0.7848452907,  0.030334980685,0.8617323314373969145307796679845,0.953893723688639783020448704,NS,predicted gene, 49085
1147,ENSMUSG00000014606,Slc25a11, 0.020783031, 7.9566774662,  0.029937840097,0.8626313464543869935496900325234,0.954209968083035708907857497,NS,solute carrier family 25 (mitochondrial carrier oxoglutarate carrier), member 11
1406,ENSMUSG00000017778,Cox7c,-0.019701147, 8.0807431128,  0.030151787882,0.8621462706029279221553451861837,0.954209968083035708907857497,NS,cytochrome c oxidase subunit 7C
1532,ENSMUSG00000018893,Mb,-0.024018322,11.3313901852,  0.030086285645,0.8622945925639506903337405674392,0.954209968083035708907857497,NS,myoglobin
2432,ENSMUSG00000021597,Slf1,-0.024692170, 3.4016224290,  0.029876855972,0.8627699402129963557328551360115,0.954209968083035708907857497,NS,SMC5-SMC6 complex localization factor 1
5709,ENSMUSG00000030059,Tmf1,-0.019975346, 4.9177334534,  0.029938709287,0.8626293721668464309360047082009,0.954209968083035708907857497,NS,TATA element modulatory factor 1
10069,ENSMUSG00000048603,Gm9828, 0.051513808, 0.7584782188,  0.030011629739,0.8624638448604089457916188621311,0.954209968083035708907857497,NS,predicted gene 9828
10163,ENSMUSG00000049396,Gemin4,-0.031822230, 2.3093387780,  0.029875162573,0.8627737907421205720837065200612,0.954209968083035708907857497,NS,gem nuclear organelle associated protein 4
11083,ENSMUSG00000057963,Itpk1,-0.033536828, 2.8339964284,  0.030078200632,0.8623129116336606392323460568150,0.954209968083035708907857497,NS,inositol 1,3,4-triphosphate 5/6 kinase
11637,ENSMUSG00000063902,Gm7964,-0.030274095, 2.6625087376,  0.029929726453,0.8626497772973465982815355346247,0.954209968083035708907857497,NS,predicted gene 7964
12787,ENSMUSG00000085666,Tdg-ps2, 0.046136141, 1.2677282482,  0.030026687346,0.8624296903382573376006803300697,0.954209968083035708907857497,NS,thymine DNA glycosylase, pseudogene 2
13092,ENSMUSG00000091228,Gm20390, 0.026601806, 3.4475239791,  0.029884688401,0.8627521319279954914449604075344,0.954209968083035708907857497,NS,predicted gene 20390
12145,ENSMUSG00000072919,Noxred1, 0.078746989,-0.6659230930,  0.029814372300,0.8629120930458323845968493515102,0.954214538714446169898053540,NS,NADP+ dependent oxidoreductase domain containing 1
14072,ENSMUSG00000115232,Gm49378,-0.225664131,-0.1189367634,  0.029838187933,0.8628578934590678262139817888965,0.954214538714446169898053540,NS,predicted gene, 49378
2078,ENSMUSG00000020745,Pafah1b1,-0.017413629, 7.1205085888,  0.029720753004,0.8631253680654802362681721206172,0.954376184341059752291869245,NS,platelet-activating factor acetylhydrolase, isoform 1b, subunit 1
1422,ENSMUSG00000018012,Rac3, 0.064885091,-0.2497775440,  0.029633126013,0.8633253055678721255006280443922,0.954523058406328117619921159,NS,Rac family small GTPase 3
3135,ENSMUSG00000023495,Pcbp4, 0.019925626, 5.5831781198,  0.029592877087,0.8634172430883837456860874226550,0.954550510313164179976297419,NS,poly(rC) binding protein 4
2193,ENSMUSG00000020993,Trappc6b,-0.018634350, 5.1696553225,  0.029409990404,0.8638358100693652730228677683044,0.954626350844165583175993106,NS,trafficking protein particle complex 6B
3145,ENSMUSG00000023805,Synj2,-0.022971811, 5.3934607515,  0.029389712998,0.8638823007397475883806237106910,0.954626350844165583175993106,NS,synaptojanin 2
4357,ENSMUSG00000026828,Galnt5, 0.075512046,-0.7441609522,  0.029367730325,0.8639327197839733463169409333204,0.954626350844165583175993106,NS,polypeptide N-acetylgalactosaminyltransferase 5
4846,ENSMUSG00000028034,Fubp1,-0.024072175, 4.9638779182,  0.029377110349,0.8639112035635713171544125543733,0.954626350844165583175993106,NS,far upstream element (FUSE) binding protein 1
5181,ENSMUSG00000028789,Azin2, 0.042296682, 1.8625517814,  0.029484546662,0.8636650142028412524553004914196,0.954626350844165583175993106,NS,antizyme inhibitor 2
5702,ENSMUSG00000030045,Mrpl19,-0.021303629, 4.0675614020,  0.029357740198,0.8639556393712699566833634889917,0.954626350844165583175993106,NS,mitochondrial ribosomal protein L19
12096,ENSMUSG00000071724,Smpd5,-0.069669689,-0.5184261625,  0.029374203372,0.8639178713083683902596021653153,0.954626350844165583175993106,NS,sphingomyelin phosphodiesterase 5
12888,ENSMUSG00000086877,A230072C01Rik,-0.066824473,-0.4842597329,  0.029322250584,0.8640370929638582220277953638288,0.954642194369886509797140661,NS,RIKEN cDNA A230072C01 gene
12052,ENSMUSG00000071347,C1qtnf9,-0.023157171, 3.9951330257,  0.029027377688,0.8647158386064519586255983085721,0.955317909773838569442716562,NS,C1q and tumor necrosis factor related protein 9
9234,ENSMUSG00000042404,Dennd4b, 0.017456183, 7.2461408861,  0.028949665823,0.8648953077072225603671995486366,0.955441973969208935280050810,NS,DENN/MADD domain containing 4B
2315,ENSMUSG00000021276,Cinp,-0.027107847, 3.5919046081,  0.028831537127,0.8651685915146375416284740822448,0.955595437622628107732225544,NS,cyclin-dependent kinase 2 interacting protein
8765,ENSMUSG00000040374,Pex2,-0.019418941, 4.5860977386,  0.028831604999,0.8651684343324056447599446073582,0.955595437622628107732225544,NS,peroxisomal biogenesis factor 2
109,ENSMUSG00000000934,Top1mt,-0.021528114, 3.8085475976,  0.028740114603,0.8653804877810581386299304540444,0.955671159932622082955333553,NS,DNA topoisomerase 1, mitochondrial
1636,ENSMUSG00000019804,Snx3,-0.017921524, 6.5065815281,  0.028715020814,0.8654387100036632363142530266487,0.955671159932622082955333553,NS,sorting nexin 3
4968,ENSMUSG00000028318,Polr1e, 0.038802592, 1.6544605890,  0.028718701348,0.8654301688468124531539160670945,0.955671159932622082955333553,NS,polymerase (RNA) I polypeptide E
3335,ENSMUSG00000024277,Mapre2,-0.023395299, 5.3733736990,  0.028543513623,0.8658373409523680841459736257093,0.956037132254811683473860739,NS,microtubule-associated protein, RP/EB family, member 2
1455,ENSMUSG00000018378,Cuedc1,-0.018583762, 7.2804836721,  0.028459791323,0.8660323825567831645955152453098,0.956104052273182514198879289,NS,CUE domain containing 1
4218,ENSMUSG00000026502,Desi2,-0.018161742, 5.5629032514,  0.028468480526,0.8660121262578605039195167591970,0.956104052273182514198879289,NS,desumoylating isopeptidase 2
5439,ENSMUSG00000029326,Enoph1, 0.028390748, 2.7924173958,  0.028209683931,0.8666168028177216875462818279630,0.956347284007685982665236679,NS,enolase-phosphatase 1
5905,ENSMUSG00000030604,Zfp626,-0.030968809, 2.4796865682,  0.028262301993,0.8664936307965698247812724730466,0.956347284007685982665236679,NS,zinc finger protein 626
10640,ENSMUSG00000053483,Usp21,-0.021609848, 3.8706841148,  0.028192903373,0.8666561087499347060258969577262,0.956347284007685982665236679,NS,ubiquitin specific peptidase 21
10963,ENSMUSG00000056753,C330011M18Rik, 0.063473055,-0.2212734999,  0.028244134462,0.8665361452821377374888811573328,0.956347284007685982665236679,NS,RIKEN cDNA C330011M18 gene
11537,ENSMUSG00000062944,9130023H24Rik,-0.035190259, 1.8550073891,  0.028295652881,0.8664156217583395269699053642398,0.956347284007685982665236679,NS,RIKEN cDNA 9130023H24 gene
14056,ENSMUSG00000114788,Gm48899,-0.052335975, 0.8558898728,  0.028211119129,0.8666134416393634909425713885867,0.956347284007685982665236679,NS,predicted gene, 48899
3879,ENSMUSG00000025626,Phf6, 0.034305267, 2.3199526948,  0.028084443990,0.8669104491535610801378197720624,0.956553737395101522089646551,NS,PHD finger protein 6
12526,ENSMUSG00000079033,Mef2b,-0.085390233,-0.8070024229,  0.028016218397,0.8670706989253814667151232242759,0.956656346689002901051424033,NS,myocyte enhancer factor 2B
6732,ENSMUSG00000032558,Nphp3,-0.043562311, 1.1105655336,  0.027890955608,0.8673654419963616746258594503161,0.956833104308690063355413713,NS,nephronophthisis 3 (adolescent)
8319,ENSMUSG00000038717,Atp5l, 0.018473950, 8.1096427031,  0.027905493764,0.8673311988936809324712839952554,0.956833104308690063355413713,NS,ATP synthase, H+ transporting, mitochondrial F0 complex, subunit G
3236,ENSMUSG00000024073,Birc6, 0.019603445, 5.8917163814,  0.027809611164,0.8675572097824285622280626739666,0.956970434427705574087497098,NS,baculoviral IAP repeat-containing 6
2462,ENSMUSG00000021681,Aggf1, 0.018754825, 4.8255523610,  0.027711934298,0.8677878621969532524360602110391,0.957150632125423617146964261,NS,angiogenic factor with G patch and FHA domains 1
369,ENSMUSG00000002768,Mea1, 0.020043433, 4.0762729884,  0.027577736694,0.8681054363496742976025188909261,0.957352436551230256966960042,NS,male enhanced antigen 1
8973,ENSMUSG00000041215,Yeats2, 0.031390853, 2.6980701920,  0.027588665403,0.8680795442673056028226596936292,0.957352436551230256966960042,NS,YEATS domain containing 2
4391,ENSMUSG00000026896,Ifih1,-0.035375875, 2.2345838464,  0.027453457056,0.8684002488692856847052325974801,0.957441268157438352126575865,NS,interferon induced with helicase C domain 1
4533,ENSMUSG00000027284,Cdan1,-0.024907753, 3.4513868839,  0.027430309914,0.8684552335325695926471212260367,0.957441268157438352126575865,NS,congenital dyserythropoietic anemia, type I (human)
12138,ENSMUSG00000072872,Rybp,-0.029944221, 2.8526688306,  0.027474546597,0.8683501726454546654210275846708,0.957441268157438352126575865,NS,RING1 and YY1 binding protein
12211,ENSMUSG00000073676,Hspe1, 0.017225501, 5.5944610018,  0.027514092738,0.8682563252119401830952938325936,0.957441268157438352126575865,NS,heat shock protein 1 (chaperonin 10)
3846,ENSMUSG00000025531,Chm, 0.021598758, 4.1687850409,  0.027401606283,0.8685234504188833470905706235499,0.957442266043415979304143093,NS,choroidermia (RAB escort protein 1)
4599,ENSMUSG00000027424,Mgme1,-0.024537062, 3.6838742027,  0.027368200789,0.8686028879659853929595669796981,0.957455632240249210340721220,NS,mitochondrial genome maintenance exonuclease 1
472,ENSMUSG00000003500,Impdh1,-0.023071707, 3.7771919397,  0.027236508811,0.8689165348835952151773653895361,0.957504554709037614124156335,NS,inosine monophosphate dehydrogenase 1
2258,ENSMUSG00000021147,Wdr37, 0.018409778, 4.9191933350,  0.027268044928,0.8688413554340488342830894907820,0.957504554709037614124156335,NS,WD repeat domain 37
10024,ENSMUSG00000048279,Sacs,-0.021701834, 4.8788673384,  0.027281982096,0.8688081446268024476964342284191,0.957504554709037614124156335,NS,sacsin
10105,ENSMUSG00000048911,Rnf24,-0.031673327, 2.4431172080,  0.027251280654,0.8688813144885434436304194605327,0.957504554709037614124156335,NS,ring finger protein 24
742,ENSMUSG00000006134,Crkl,-0.017803265, 5.2155512553,  0.027055435510,0.8693490663706742171967789545306,0.957725404793082213394939117,NS,v-crk avian sarcoma virus CT10 oncogene homolog-like
1263,ENSMUSG00000015806,Qdpr,-0.018323391, 5.2943212782,  0.027067907035,0.8693192279407891964737586931733,0.957725404793082213394939117,NS,quinoid dihydropteridine reductase
1299,ENSMUSG00000016308,Ube2a, 0.020943466, 4.1094963340,  0.026899419565,0.8697229368470362764753645024030,0.957725404793082213394939117,NS,ubiquitin-conjugating enzyme E2A
3134,ENSMUSG00000023484,Prph, 0.062329532,-0.2782837149,  0.026971404155,0.8695502978360328816265223395021,0.957725404793082213394939117,NS,peripherin
4295,ENSMUSG00000026701,Prdx6, 0.017309139, 6.2855835522,  0.027000953434,0.8694794989708642951597994397162,0.957725404793082213394939117,NS,peroxiredoxin 6
4743,ENSMUSG00000027784,Ppm1l, 0.019584909, 7.7182211581,  0.026910967669,0.8696952253305102464864262401534,0.957725404793082213394939117,NS,protein phosphatase 1 (formerly 2C)-like
5210,ENSMUSG00000028847,Trappc3, 0.020666589, 4.1431321641,  0.027039239252,0.8693878268590261582104972148954,0.957725404793082213394939117,NS,trafficking protein particle complex 3
10380,ENSMUSG00000051238,Swsap1, 0.038301161, 1.2915753463,  0.026949463100,0.8696028934782430441785550101486,0.957725404793082213394939117,NS,SWIM type zinc finger 7 associated protein 1
10782,ENSMUSG00000054893,Zfp667,-0.033980210, 2.3179001087,  0.026957041676,0.8695847241338955369016616714362,0.957725404793082213394939117,NS,zinc finger protein 667
6312,ENSMUSG00000031639,Tlr3, 0.057361266, 0.5310844189,  0.026844312114,0.8698552601650286764112252058112,0.957796967068227922403877983,NS,toll-like receptor 3
483,ENSMUSG00000003573,Homer3, 0.024595132, 3.1613164158,  0.026166087368,0.8714953652372855463781320395356,0.957851809174816160030729861,NS,homer scaffolding protein 3
2440,ENSMUSG00000021619,Atg10,-0.029291350, 2.6141331104,  0.026367215565,0.8710067379131337661490874779702,0.957851809174816160030729861,NS,autophagy related 10
2455,ENSMUSG00000021666,Gfm2,-0.017327822, 6.3146212529,  0.026424384403,0.8708681994681968241422964638332,0.957851809174816160030729861,NS,G elongation factor, mitochondrial 2
2773,ENSMUSG00000022394,L3mbtl2, 0.021971296, 3.8064100742,  0.026406449121,0.8709116458399156490699510868581,0.957851809174816160030729861,NS,L3MBTL2 polycomb repressive complex 1 subunit
4979,ENSMUSG00000028343,Erp44,-0.019369895, 4.4757448791,  0.026626027438,0.8703807778010492768316908041015,0.957851809174816160030729861,NS,endoplasmic reticulum protein 44
5364,ENSMUSG00000029146,Snx17,-0.016735628, 5.3175980225,  0.026100172142,0.8716559208351251086810407286976,0.957851809174816160030729861,NS,sorting nexin 17
