,Ensembl,Symbol,s22mo_C_M-s06mo_C_M_logFC,s22mo_C_M-s06mo_C_M_logCPM,s22mo_C_M-s06mo_C_M_LR,s22mo_C_M-s06mo_C_M_PValue,s22mo_C_M-s06mo_C_M_FDR,s22mo_C_M-s06mo_C_M_Status,Description
12816,ENSMUSG00000084416,Rpl10a-ps1,-0.068572934,2.299826069,0.109000276149,0.74128519020769123582,0.9552574306498159,NA,"ribosomal protein L10A, pseudogene 1"
12913,ENSMUSG00000085754,Gm15886,0.091113967,1.012398111,0.108990854444,0.74129597140782566012,0.9552574306498159,NA,predicted gene 15886
6935,ENSMUSG00000033105,Lss,-0.056267769,2.549074757,0.108888111685,0.74141357287443676594,0.9552688103833639,NA,lanosterol synthase
12875,ENSMUSG00000085322,Gm14261,0.057892410,2.601568357,0.108795137796,0.74152004573106267138,0.9552906832905753,NA,predicted gene 14261
12943,ENSMUSG00000086228,Ubap1l,0.146526244,-0.664027754,0.108757200766,0.74156350536578752308,0.9552906832905753,NA,ubiquitin-associated protein 1-like
4084,ENSMUSG00000026116,Tmem131,0.039140827,5.384166322,0.108655701861,0.74167982110094810011,0.9553548789190233,NA,transmembrane protein 131
759,ENSMUSG00000006281,Tep1,-0.045339359,4.263702623,0.106976399543,0.74361307470037851797,0.9553625756207247,NA,telomerase associated protein 1
1065,ENSMUSG00000012114,Med15,-0.042257252,4.347906179,0.107183122060,0.74337418791195875034,0.9553625756207247,NA,mediator complex subunit 15
1137,ENSMUSG00000014361,Mertk,-0.059030689,2.686600485,0.108183136653,0.74222216601431245664,0.9553625756207247,NA,MER proto-oncogene tyrosine kinase
2631,ENSMUSG00000022024,Sugt1,0.040886512,6.602205935,0.108438379518,0.74192907090162540928,0.9553625756207247,NA,"SGT1, suppressor of G2 allele of SKP1 (S. cerevisiae)"
2740,ENSMUSG00000022297,Fzd6,0.058815187,2.581928205,0.107256590822,0.74328934946887303958,0.9553625756207247,NA,frizzled class receptor 6
2904,ENSMUSG00000022634,Yaf2,0.042628173,4.367341498,0.107978407528,0.74245753329385710817,0.9553625756207247,NA,YY1 associated factor 2
2977,ENSMUSG00000022802,Lmln,-0.057150993,2.874710262,0.107837645601,0.74261950400575804654,0.9553625756207247,NA,leishmanolysin-like (metallopeptidase M8 family)
3274,ENSMUSG00000024109,Nrxn1,-0.295280492,1.272900240,0.107081039310,0.74349212196721115031,0.9553625756207247,NA,neurexin I
3356,ENSMUSG00000024287,Thoc1,0.038696122,4.143752671,0.106918273871,0.74368029025006454624,0.9553625756207247,NA,THO complex 1
3638,ENSMUSG00000024976,Shoc2,0.040164806,4.739714361,0.107998910517,0.74243395085398511402,0.9553625756207247,NA,"Shoc2, leucine rich repeat scaffold protein"
4380,ENSMUSG00000026825,Dnm1,0.055146859,3.418208517,0.107981736660,0.74245370397343779523,0.9553625756207247,NA,dynamin 1
5572,ENSMUSG00000029538,Srsf9,0.049950908,3.181212557,0.108353511831,0.74202648190996844946,0.9553625756207247,NA,serine and arginine-rich splicing factor 9
6234,ENSMUSG00000031380,Vegfd,0.070808338,1.838067234,0.108036966248,0.74239018590799787933,0.9553625756207247,NA,vascular endothelial growth factor D
7496,ENSMUSG00000035382,Pcsk7,-0.043135045,3.927686684,0.107273518378,0.74326980684411814160,0.9553625756207247,NA,proprotein convertase subtilisin/kexin type 7
7693,ENSMUSG00000036291,Ap5m1,-0.043827235,3.829562057,0.108190133142,0.74221412684894794154,0.9553625756207247,NA,"adaptor-related protein complex 5, mu 1 subunit"
8024,ENSMUSG00000037572,Wdhd1,-0.129813165,-0.438672068,0.107510381251,0.74299653090195505456,0.9553625756207247,NA,WD repeat and HMG-box DNA binding protein 1
8046,ENSMUSG00000037679,Inf2,-0.045140070,4.419281423,0.107754476973,0.74271525880443167722,0.9553625756207247,NA,"inverted formin, FH2 and WH2 domain containing"
9357,ENSMUSG00000042626,Shc1,0.038160556,4.552417653,0.108408976357,0.74196281502176975042,0.9553625756207247,NA,src homology 2 domain-containing transforming protein C1
9396,ENSMUSG00000042772,Smg7,0.039668510,5.490348734,0.107345453830,0.74318677741928762526,0.9553625756207247,NA,SMG7 nonsense mediated mRNA decay factor
9511,ENSMUSG00000043719,Col6a6,-0.088067490,2.425715464,0.107401653851,0.74312193159544515098,0.9553625756207247,NA,"collagen, type VI, alpha 6"
9610,ENSMUSG00000044471,Lncpint,-0.121447982,-0.060768046,0.107042504742,0.74353665632350451897,0.9553625756207247,NA,"long non-protein coding RNA, Trp53 induced transcript"
10117,ENSMUSG00000048371,Pdp2,0.090039369,2.372884909,0.108272186864,0.74211986626866854877,0.9553625756207247,NA,pyruvate dehyrogenase phosphatase catalytic subunit 2
10446,ENSMUSG00000051111,Sv2c,-0.153528129,-0.645412027,0.107015915140,0.74356739107154967705,0.9553625756207247,NA,synaptic vesicle glycoprotein 2c
10524,ENSMUSG00000051675,Trim32,0.051471499,3.576778904,0.107749489758,0.74272100205077429269,0.9553625756207247,NA,tripartite motif-containing 32
10658,ENSMUSG00000052915,Msl1,0.038624654,6.064487531,0.107062088487,0.74351402230296603779,0.9553625756207247,NA,male specific lethal 1
11523,ENSMUSG00000061731,Ext1,-0.047497636,3.410925948,0.106961620731,0.74363016275337434635,0.9553625756207247,NA,exostosin glycosyltransferase 1
11545,ENSMUSG00000061950,Ppp4r1,0.041769772,4.409760472,0.107200666995,0.74335392487922624660,0.9553625756207247,NA,"protein phosphatase 4, regulatory subunit 1"
11714,ENSMUSG00000063694,Cycs,-0.051969098,8.679715794,0.107860785411,0.74259286964935555808,0.9553625756207247,NA,"cytochrome c, somatic"
12822,ENSMUSG00000084808,9430091E24Rik,0.148115729,-0.626203363,0.107066988006,0.74350836001605880021,0.9553625756207247,NA,RIKEN cDNA 9430091E24 gene
14020,ENSMUSG00000109909,Gm45663,-0.135285989,-0.503857703,0.107523350993,0.74298157694615241109,0.9553625756207247,NA,predicted gene 45663
3620,ENSMUSG00000024947,Men1,-0.051401226,3.164228400,0.106853754559,0.74375492298425383009,0.9553730440049814,NA,multiple endocrine neoplasia 1
4969,ENSMUSG00000028234,Rps20,-0.042795681,7.650376781,0.106741444217,0.74388489752289110868,0.9554430765306149,NA,ribosomal protein S20
6929,ENSMUSG00000033082,Clec1a,0.073824499,1.784399970,0.106634347207,0.74400890928166885097,0.9554430765306149,NA,"C-type lectin domain family 1, member a"
11618,ENSMUSG00000062753,AI413582,0.112963374,0.638487150,0.106646355367,0.74399500114124583749,0.9554430765306149,NA,expressed sequence AI413582
3511,ENSMUSG00000024691,Fam111a,0.081748103,1.219371045,0.106431386358,0.74424411466967654860,0.9555747660885276,NA,"family with sequence similarity 111, member A"
6049,ENSMUSG00000030826,Bcat2,-0.044662876,5.969537110,0.106431095016,0.74424445247479475984,0.9555747660885276,NA,"branched chain aminotransferase 2, mitochondrial"
6864,ENSMUSG00000032827,Ppp1r9a,-0.091869191,1.765020166,0.106349352842,0.74433925132236566924,0.9556110999287407,NA,"protein phosphatase 1, regulatory subunit 9A"
7678,ENSMUSG00000036218,Pdzrn4,0.135528661,-0.520810693,0.106257616393,0.74444568884112460871,0.9556623681121101,NA,PDZ domain containing RING finger 4
4299,ENSMUSG00000026646,Suv39h2,-0.105177645,0.553436330,0.106141136629,0.74458090813978883293,0.9557505716809973,NA,suppressor of variegation 3-9 2
9074,ENSMUSG00000041372,B4galnt3,0.104428819,0.239787506,0.106054386673,0.74468166796208223879,0.9557945309588355,NA,"beta-1,4-N-acetyl-galactosaminyl transferase 3"
4085,ENSMUSG00000026117,Zap70,0.147284846,-0.626009253,0.105960593832,0.74479065936856547747,0.9558490466309087,NA,zeta-chain (TCR) associated protein kinase
4864,ENSMUSG00000028016,Ints12,-0.047529359,3.364422010,0.105773719652,0.74500797452979039548,0.9560425606352105,NA,integrator complex subunit 12
1172,ENSMUSG00000014856,Tmem208,-0.046200562,3.447517517,0.105596948783,0.74521373605061458356,0.9561865263208498,NA,transmembrane protein 208
3713,ENSMUSG00000025159,Mms19,-0.041119927,4.303545629,0.105563027272,0.74525324250476809862,0.9561865263208498,NA,MMS19 cytosolic iron-sulfur assembly component
7253,ENSMUSG00000034424,Gcsh,0.038348378,4.818384133,0.105359336793,0.74549061693092577574,0.9562349518251720,NA,glycine cleavage system protein H (aminomethyl carrier)
8439,ENSMUSG00000038914,Dido1,-0.041528183,5.244482112,0.105436578221,0.74540057238880796930,0.9562349518251720,NA,death inducer-obliterator 1
10882,ENSMUSG00000055013,Agap1,0.044208169,4.182557827,0.105374830379,0.74547255228809383709,0.9562349518251720,NA,"ArfGAP with GTPase domain, ankyrin repeat and PH domain 1"
12324,ENSMUSG00000073755,5730409E04Rik,-0.041439642,5.041099855,0.105245203148,0.74562373555031191685,0.9563203391519085,NA,RIKEN cDNA 5730409E04Rik gene
7189,ENSMUSG00000034190,Chmp7,0.035398866,5.944449275,0.105037348861,0.74586636937787054169,0.9564750229042309,NA,charged multivesicular body protein 7
9134,ENSMUSG00000041684,Bivm,0.060227409,2.324934925,0.105027853028,0.74587746044988245675,0.9564750229042309,NA,"basic, immunoglobulin-like variable motif containing"
8984,ENSMUSG00000040936,Ulk4,-0.039685217,4.588260057,0.104890216778,0.74603828096335755848,0.9565958862713883,NA,unc-51-like kinase 4
858,ENSMUSG00000007564,Ppp2r1a,-0.038955210,6.787790907,0.104816175436,0.74612484249610633302,0.9566113769323433,NA,"protein phosphatase 2, regulatory subunit A, alpha"
6207,ENSMUSG00000031314,Taf1,-0.040832935,4.373314533,0.104766016795,0.74618350202050354181,0.9566113769323433,NA,TATA-box binding protein associated factor 1
714,ENSMUSG00000005823,Gpr108,-0.036617994,4.627095763,0.103730715834,0.74739774680177184507,0.9568469231780292,NA,G protein-coupled receptor 108
1848,ENSMUSG00000020258,Glyctk,0.089248991,0.790961231,0.103778924694,0.74734105728946642611,0.9568469231780292,NA,glycerate kinase
2284,ENSMUSG00000021188,Trip11,0.039918937,5.213567472,0.104174911095,0.74687596003284251189,0.9568469231780292,NA,thyroid hormone receptor interactor 11
2711,ENSMUSG00000022216,Psme1,-0.043717172,4.854825556,0.103878585842,0.74722391033193980014,0.9568469231780292,NA,"proteasome (prosome, macropain) activator subunit 1 (PA28 alpha)"
2750,ENSMUSG00000022323,Rida,-0.053903811,2.772812361,0.104101265041,0.74696238544509818702,0.9568469231780292,NA,reactive intermediate imine deaminase A homolog
4371,ENSMUSG00000026812,Tsc1,-0.038232384,6.351273075,0.103709345105,0.74742288160878922465,0.9568469231780292,NA,TSC complex subunit 1
4696,ENSMUSG00000027598,Itch,0.038356878,4.647805539,0.104317361795,0.74670888639295041056,0.9568469231780292,NA,"itchy, E3 ubiquitin protein ligase"
5019,ENSMUSG00000028369,Svep1,0.071583083,3.686344918,0.103884017135,0.74721752788702056058,0.9568469231780292,NA,"sushi, von Willebrand factor type A, EGF and pentraxin domain containing 1"
5074,ENSMUSG00000028466,Creb3,-0.036724010,4.659168143,0.104394040662,0.74661900555336335739,0.9568469231780292,NA,cAMP responsive element binding protein 3
6245,ENSMUSG00000031398,Plxna3,0.101216801,0.584935186,0.104200145694,0.74684635438440183375,0.9568469231780292,NA,plexin A3
7071,ENSMUSG00000033706,Smyd5,-0.047548151,3.297037720,0.103989755509,0.74709330882376989713,0.9568469231780292,NA,SET and MYND domain containing 5
7427,ENSMUSG00000035107,Dcbld2,0.047948015,3.219241234,0.103964055772,0.74712349388110821380,0.9568469231780292,NA,"discoidin, CUB and LCCL domain containing 2"
7831,ENSMUSG00000036880,Acaa2,-0.073608307,7.364835077,0.104247375774,0.74679095391055949626,0.9568469231780292,NA,acetyl-Coenzyme A acyltransferase 2 (mitochondrial 3-oxoacyl-Coenzyme A thiolase)
9600,ENSMUSG00000044408,Sptssa,-0.043163254,4.033181190,0.103821603968,0.74729088222730544189,0.9568469231780292,NA,"serine palmitoyltransferase, small subunit A"
9832,ENSMUSG00000046230,Vps13a,0.042420096,4.663831401,0.103701067919,0.74743261744421551906,0.9568469231780292,NA,vacuolar protein sorting 13A
12528,ENSMUSG00000078185,Chml,0.085880573,1.113826389,0.103753077567,0.74737144950116796149,0.9568469231780292,NA,choroideremia-like
6476,ENSMUSG00000031902,Nfatc3,-0.038071581,5.287649064,0.103557843379,0.74760114971445679188,0.9568921814729441,NA,"nuclear factor of activated T cells, cytoplasmic, calcineurin dependent 3"
7598,ENSMUSG00000035877,Zhx3,-0.038630849,4.514891453,0.103593344157,0.74755936397710021080,0.9568921814729441,NA,zinc fingers and homeoboxes 3
1992,ENSMUSG00000020547,Bzw2,0.042664929,6.308619089,0.103090801420,0.74815161303829236239,0.9570086102417638,NA,basic leucine zipper and W2 domains 2
4904,ENSMUSG00000028089,Chd1l,-0.036668308,4.666926736,0.103211522084,0.74800919806562915504,0.9570086102417638,NA,chromodomain helicase DNA binding protein 1-like
5201,ENSMUSG00000028745,Capzb,-0.042221432,7.726137387,0.103168024390,0.74806050199082341212,0.9570086102417638,NA,"capping protein (actin filament) muscle Z-line, beta"
6770,ENSMUSG00000032548,Slco2a1,0.064751759,2.577587345,0.103109232173,0.74812986420813132327,0.9570086102417638,NA,"solute carrier organic anion transporter family, member 2a1"
10914,ENSMUSG00000055371,Stam2,-0.048840983,3.447343301,0.103292790701,0.74791337667804613787,0.9570086102417638,NA,signal transducing adaptor molecule (SH3 domain and ITAM motif) 2
12939,ENSMUSG00000086191,Zfp652os,0.102606685,0.837622843,0.103094759187,0.74814694257595526494,0.9570086102417638,NA,"zinc finger protein 652, opposite strand"
13074,ENSMUSG00000087528,9830144P21Rik,-0.098147769,0.934006855,0.103085137577,0.74815829696979629926,0.9570086102417638,NA,RIKEN cDNA 9830144P21 gene
248,ENSMUSG00000001855,Nup214,-0.040719566,4.269359602,0.103009169653,0.74824796671344884214,0.9570381203090574,NA,nucleoporin 214
7128,ENSMUSG00000033953,Ppp3r1,-0.046318252,7.253195445,0.102850678808,0.74843516096289963713,0.9571923516408747,NA,"protein phosphatase 3, regulatory subunit B, alpha isoform (calcineurin B, type I)"
10069,ENSMUSG00000048007,Timm8a1,-0.072825678,2.755592841,0.102594910923,0.74873758533274625826,0.9574939130756931,NA,translocase of inner mitochondrial membrane 8A1
2939,ENSMUSG00000022718,Dgcr8,-0.043568794,4.132723532,0.102465534490,0.74889072057680805550,0.9575193215311623,NA,"DGCR8, microprocessor complex subunit"
12916,ENSMUSG00000085783,Gm9816,-0.118831457,-0.035729351,0.102480850174,0.74887258674618584209,0.9575193215311623,NA,predicted pseudogene 9816
1272,ENSMUSG00000015843,Rxrg,-0.041841073,5.791751878,0.102249976265,0.74914610102713341533,0.9577606291601340,NA,retinoid X receptor gamma
4742,ENSMUSG00000027684,Mecom,0.059095189,2.512134090,0.102157373210,0.74925590268394559601,0.9577764388806141,NA,MDS1 and EVI1 complex locus
12974,ENSMUSG00000086607,4930511M06Rik,0.137940111,-0.554996341,0.102127134458,0.74929176937340735698,0.9577764388806141,NA,RIKEN cDNA 4930511M06 gene
13851,ENSMUSG00000106120,Gm42697,-0.094555744,0.647436010,0.101987088483,0.74945795661071135108,0.9579036588540356,NA,predicted gene 42697
200,ENSMUSG00000001507,Itga3,0.048731788,3.392892790,0.101434714647,0.75011466656742686876,0.9580182422729706,NA,integrin alpha 3
2564,ENSMUSG00000021893,Capn7,0.036182774,5.702854940,0.101407042472,0.75014761740121538303,0.9580182422729706,NA,calpain 7
4307,ENSMUSG00000026664,Phyh,0.059882419,7.114571333,0.101427142972,0.75012368210015578640,0.9580182422729706,NA,phytanoyl-CoA hydroxylase
5553,ENSMUSG00000029486,Mrpl1,-0.042187778,4.455442613,0.101468832079,0.75007404781230690993,0.9580182422729706,NA,mitochondrial ribosomal protein L1
5656,ENSMUSG00000029718,Pcolce,-0.044613069,4.797996384,0.101427967021,0.75012270089309007748,0.9580182422729706,NA,procollagen C-endopeptidase enhancer protein
6630,ENSMUSG00000032264,Zw10,0.050589459,3.165799828,0.101535889806,0.74999423366635131760,0.9580182422729706,NA,zw10 kinetochore protein
8851,ENSMUSG00000040462,Os9,-0.051101740,4.526130090,0.101540663705,0.74998855273407305511,0.9580182422729706,NA,amplified in osteosarcoma
9390,ENSMUSG00000042744,Hectd4,-0.048211522,5.010123064,0.101603000716,0.74991438528099740868,0.9580182422729706,NA,HECT domain E3 ubiquitin protein ligase 4
14268,ENSMUSG00000116858,Gm49797,-0.077859087,1.214074925,0.101598167372,0.74992013501073451209,0.9580182422729706,NA,"predicted gene, 49797"
14294,ENSMUSG00000117505,Gm9993,0.132402466,-0.122524981,0.101320189895,0.75025106988123069218,0.9580652158707265,NA,predicted gene 9993
3611,ENSMUSG00000024927,Rela,-0.041110074,4.442987604,0.101234132296,0.75035362361725532754,0.9581110335329623,NA,v-rel reticuloendotheliosis viral oncogene homolog A (avian)
8753,ENSMUSG00000040102,Klhl42,0.088768838,1.659710467,0.101018765382,0.75061048416795583815,0.9583538567297668,NA,kelch-like 42
9238,ENSMUSG00000042148,Cox10,0.038387760,5.305454900,0.100827560270,0.75083878053776242911,0.9585358925997061,NA,heme A:farnesyltransferase cytochrome c oxidase assembly factor 10
11298,ENSMUSG00000059327,Eda,-0.070745475,1.814546105,0.100787645879,0.75088646784933132938,0.9585358925997061,NA,ectodysplasin-A
173,ENSMUSG00000001333,Sync,0.035786986,5.379102588,0.100409825980,0.75133838008297182398,0.9586604168683659,NA,syncoilin
2056,ENSMUSG00000020681,Ace,-0.041633593,5.603884208,0.100519863416,0.75120666733105112556,0.9586604168683659,NA,angiotensin I converting enzyme (peptidyl-dipeptidase A) 1
4048,ENSMUSG00000026037,Orc2,-0.044492913,4.039934964,0.100501051146,0.75122917964261559653,0.9586604168683659,NA,"origin recognition complex, subunit 2"
4132,ENSMUSG00000026223,Itm2c,0.043422769,5.412273136,0.100350094319,0.75140991102097409726,0.9586604168683659,NA,integral membrane protein 2C
4208,ENSMUSG00000026434,Nucks1,-0.045180988,4.971372054,0.100165109245,0.75163158641286265116,0.9586604168683659,NA,nuclear casein kinase and cyclin-dependent kinase substrate 1
5194,ENSMUSG00000028719,Cmpk1,-0.044249416,3.903924033,0.100456646095,0.75128232757921609153,0.9586604168683659,NA,cytidine monophosphate (UMP-CMP) kinase 1
5615,ENSMUSG00000029629,Phf14,-0.037793063,4.723308705,0.099831955736,0.75203138697497495802,0.9586604168683659,NA,PHD finger protein 14
5634,ENSMUSG00000029671,Wnt16,-0.136036459,1.373601579,0.100035743621,0.75178674452452576293,0.9586604168683659,NA,"wingless-type MMTV integration site family, member 16"
6268,ENSMUSG00000031461,Myom2,-0.050767137,10.722077638,0.100022620594,0.75180249014071420799,0.9586604168683659,NA,myomesin 2
6539,ENSMUSG00000032024,Clmp,-0.058235283,2.697220735,0.099815279799,0.75205141818768883599,0.9586604168683659,NA,CXADR-like membrane protein
7438,ENSMUSG00000035161,Ints6,0.047034622,3.363098649,0.099991855425,0.75183940807151394825,0.9586604168683659,NA,integrator complex subunit 6
8154,ENSMUSG00000038065,Mturn,0.046632940,4.037920545,0.099973647207,0.75186126071549053140,0.9586604168683659,NA,"maturin, neural progenitor differentiation regulator homolog (Xenopus)"
8853,ENSMUSG00000040464,Gtpbp10,-0.047707285,3.495756012,0.099868105599,0.75198796991047944793,0.9586604168683659,NA,GTP-binding protein 10 (putative)
10306,ENSMUSG00000049858,Suox,-0.036687915,5.246948074,0.100243143537,0.75153804719962469250,0.9586604168683659,NA,sulfite oxidase
13769,ENSMUSG00000104063,Pcdhgb7,0.066553396,1.945784599,0.100237854732,0.75154438559117542340,0.9586604168683659,NA,"protocadherin gamma subfamily B, 7"
14207,ENSMUSG00000115018,Ndor1,-0.085594548,1.097053741,0.100519837016,0.75120669892204683382,0.9586604168683659,NA,NADPH dependent diflavin oxidoreductase 1
393,ENSMUSG00000002881,Nab1,0.046505366,3.523345405,0.097573100148,0.75476167844579500343,0.9587498767364102,NA,Ngfi-A binding protein 1
527,ENSMUSG00000004035,Gstm7,0.109060035,1.265452536,0.099192754435,0.75280051915069801094,0.9587498767364102,NA,"glutathione S-transferase, mu 7"
621,ENSMUSG00000004937,Sgta,-0.036393484,6.653149339,0.097007884766,0.75545027201766268288,0.9587498767364102,NA,"small glutamine-rich tetratricopeptide repeat (TPR)-containing, alpha"
691,ENSMUSG00000005628,Tmod4,0.043624657,8.590780841,0.099125549804,0.75288154260129191986,0.9587498767364102,NA,tropomodulin 4
1386,ENSMUSG00000017615,Tnfaip1,0.037223125,6.226879846,0.098704363580,0.75339002320859660422,0.9587498767364102,NA,"tumor necrosis factor, alpha-induced protein 1 (endothelial)"
1751,ENSMUSG00000020069,Hnrnph3,0.045845690,4.332254360,0.098493975423,0.75364446254454264817,0.9587498767364102,NA,heterogeneous nuclear ribonucleoprotein H3
1906,ENSMUSG00000020376,Rnf130,-0.036856103,5.559325716,0.097118342442,0.75531553035933296503,0.9587498767364102,NA,ring finger protein 130
1973,ENSMUSG00000020516,Rps6kb1,-0.037091977,5.101069353,0.096821201779,0.75567818846127199350,0.9587498767364102,NA,"ribosomal protein S6 kinase, polypeptide 1"
2174,ENSMUSG00000020910,Adprm,-0.059681906,2.226639426,0.099193506618,0.75279961247144577818,0.9587498767364102,NA,"ADP-ribose/CDP-alcohol diphosphatase, manganese dependent"
2377,ENSMUSG00000021413,Prpf4b,-0.042744353,5.546262187,0.099334741892,0.75262943495478251688,0.9587498767364102,NA,pre-mRNA processing factor 4B
2407,ENSMUSG00000021494,Ddx41,-0.043940402,3.516987779,0.098218973932,0.75397749450525530790,0.9587498767364102,NA,DEAD box helicase 41
2457,ENSMUSG00000021635,Rad17,-0.041840588,3.827304131,0.099040960121,0.75298356879504824146,0.9587498767364102,NA,RAD17 checkpoint clamp loader component
2932,ENSMUSG00000022702,Hira,0.037535998,4.764870554,0.097224662968,0.75518591477646235255,0.9587498767364102,NA,histone cell cycle regulator
2975,ENSMUSG00000022800,Fyttd1,-0.038909196,6.304575238,0.099439752062,0.75250299205457060747,0.9587498767364102,NA,forty-two-three domain containing 1
3023,ENSMUSG00000022897,Dyrk1a,0.039603386,6.539742487,0.098092539659,0.75413078060154825621,0.9587498767364102,NA,dual-specificity tyrosine-(Y)-phosphorylation regulated kinase 1a
3107,ENSMUSG00000023094,Msrb2,-0.054385514,3.544502302,0.099032605083,0.75299364865896456500,0.9587498767364102,NA,methionine sulfoxide reductase B2
3585,ENSMUSG00000024875,Yif1a,0.039471241,4.687964342,0.096827311766,0.75567072512233346426,0.9587498767364102,NA,Yip1 interacting factor homolog A (S. cerevisiae)
4294,ENSMUSG00000026638,Irf6,-0.132358370,-0.439115479,0.098256374897,0.75393217117615818346,0.9587498767364102,NA,interferon regulatory factor 6
4341,ENSMUSG00000026754,Golga1,-0.044168047,3.927287904,0.096728762375,0.75579113456298219198,0.9587498767364102,NA,"golgi autoantigen, golgin subfamily a, 1"
4377,ENSMUSG00000026821,Ralgds,0.050407123,3.337968149,0.097580945084,0.75475213649593542176,0.9587498767364102,NA,ral guanine nucleotide dissociation stimulator
4402,ENSMUSG00000026867,Gapvd1,0.035499535,5.631008685,0.099486197188,0.75244709082249916499,0.9587498767364102,NA,GTPase activating protein and VPS9 domains 1
4610,ENSMUSG00000027378,Nphp1,-0.037967969,4.874386574,0.098566123010,0.75355717505504560272,0.9587498767364102,NA,nephronophthisis 1 (juvenile) homolog (human)
4658,ENSMUSG00000027499,Pkia,-0.045007536,8.786640745,0.098150292074,0.75406074940931278050,0.9587498767364102,NA,"protein kinase inhibitor, alpha"
4857,ENSMUSG00000027998,Plrg1,-0.036977497,4.296563538,0.098067820188,0.75416076261370179612,0.9587498767364102,NA,pleiotropic regulator 1
5433,ENSMUSG00000029203,Ube2k,-0.036842288,5.635170163,0.098627976769,0.75348236945164692724,0.9587498767364102,NA,ubiquitin-conjugating enzyme E2K
5516,ENSMUSG00000029427,Zcchc8,0.042726191,3.755012452,0.096925324223,0.75555103836026971109,0.9587498767364102,NA,"zinc finger, CCHC domain containing 8"
5938,ENSMUSG00000030592,Ryr1,0.059266877,12.745451757,0.097573610398,0.75476105780521640654,0.9587498767364102,NA,"ryanodine receptor 1, skeletal muscle"
6413,ENSMUSG00000031775,Pllp,0.103744930,0.824081433,0.098456623505,0.75368966642158785607,0.9587498767364102,NA,plasma membrane proteolipid
6808,ENSMUSG00000032621,Srek1,-0.047435543,4.845294589,0.097539089125,0.75480305158911020769,0.9587498767364102,NA,splicing regulatory glutamine/lysine-rich protein 1
7108,ENSMUSG00000033857,Engase,0.052789557,2.625927518,0.097222598687,0.75518843060548868085,0.9587498767364102,NA,endo-beta-N-acetylglucosaminidase
7256,ENSMUSG00000034432,Cops8,0.035969021,6.044003244,0.097387293146,0.75498780233094797687,0.9587498767364102,NA,COP9 signalosome subunit 8
7297,ENSMUSG00000034595,Ppp1r18,-0.052469439,3.029838356,0.098475652759,0.75366663574309133988,0.9587498767364102,NA,"protein phosphatase 1, regulatory subunit 18"
7503,ENSMUSG00000035413,Tmem98,-0.110138387,0.453499618,0.097902806535,0.75436101248872644565,0.9587498767364102,NA,transmembrane protein 98
7987,ENSMUSG00000037410,Tbc1d2b,0.046919615,3.394862324,0.098438238508,0.75371191969240503017,0.9587498767364102,NA,"TBC1 domain family, member 2B"
8860,ENSMUSG00000040483,Xaf1,-0.102184532,1.034113776,0.096825782498,0.75567259309668177725,0.9587498767364102,NA,XIAP associated factor 1
8875,ENSMUSG00000040550,Otud6b,0.036291620,6.227133525,0.097707744977,0.75459796565928449752,0.9587498767364102,NA,OTU domain containing 6B
9107,ENSMUSG00000041540,Sox5,0.126983172,-0.422818974,0.097071279316,0.75537292997135063732,0.9587498767364102,NA,SRY (sex determining region Y)-box 5
9114,ENSMUSG00000041592,Sdk2,0.153761784,-0.701131585,0.098591377280,0.75352662956233029679,0.9587498767364102,NA,sidekick cell adhesion molecule 2
9484,ENSMUSG00000043483,Gm6863,0.098691461,0.615754269,0.099089536488,0.75292497350687093149,0.9587498767364102,NA,predicted gene 6863
9490,ENSMUSG00000043518,Rai2,-0.041813620,4.051794722,0.096856751088,0.75563476866146006561,0.9587498767364102,NA,retinoic acid induced 2
10451,ENSMUSG00000051147,Nat2,0.131016421,-0.487244436,0.099253809470,0.75272693594488715441,0.9587498767364102,NA,N-acetyltransferase 2 (arylamine N-acetyltransferase)
10485,ENSMUSG00000051355,Commd1,-0.036230225,5.024173955,0.097029289570,0.75542415482257152526,0.9587498767364102,NA,COMM domain containing 1
10739,ENSMUSG00000053644,Aldh7a1,-0.039495377,4.669857114,0.098888493792,0.75316758408536355063,0.9587498767364102,NA,"aldehyde dehydrogenase family 7, member A1"
10777,ENSMUSG00000054000,Tusc1,-0.105096777,0.316930527,0.097611165456,0.75471538279930439064,0.9587498767364102,NA,tumor suppressor candidate 1
10823,ENSMUSG00000054455,Vapb,0.041016041,7.725173481,0.097549432223,0.75479046875784150394,0.9587498767364102,NA,"vesicle-associated membrane protein, associated protein B and C"
11296,ENSMUSG00000059325,Hopx,-0.095265528,0.958231115,0.097372920233,0.75500530377674079929,0.9587498767364102,NA,HOP homeobox
11559,ENSMUSG00000062081,Gm6055,0.139908538,-0.258277596,0.097821845806,0.75445932893772704730,0.9587498767364102,NA,predicted gene 6055
11857,ENSMUSG00000066724,Gm10175,-0.043208431,3.859708837,0.098239364507,0.75395278357362205401,0.9587498767364102,NA,predicted gene 10175
11929,ENSMUSG00000067942,Zfp160,-0.057600307,2.791302047,0.097809183196,0.75447471009662336883,0.9587498767364102,NA,zinc finger protein 160
12000,ENSMUSG00000069014,Gm5641,-0.074917099,2.087347829,0.098613171013,0.75350027310615141918,0.9587498767364102,NA,predicted gene 5641
12095,ENSMUSG00000070577,Gm572,0.076006044,1.589681050,0.097055554357,0.75539211200897327103,0.9587498767364102,NA,predicted gene 572
